frame,track_id,x1,y1,x2,y2,conf,cls
83,5,1768.664810025546,489.46934001940315,1907.830686264941,625.0240107542771,0.3720703125,2
83,6,1506.4037155180151,18.890890579175135,1523.5313096304276,41.21583836478632,0.294189453125,2
83,7,1308.2382957511006,74.14160523668627,1325.4886867746252,103.11884566406229,0.5908203125,2
83,8,1573.423729294604,64.49689200467793,1597.576270705396,103.48924275396726,0.515625,2
83,9,1025.800782754421,257.1344950382499,1290.4780106874537,318.9724175184056,0.0,1
83,10,1169.228595829473,97.68287253718539,1228.335422822946,141.33041010646176,0.0,2
83,11,1354.52882223933,43.58898428003475,1368.9332242481794,66.59309564542241,0.294189453125,2
83,13,1553.6314035659607,23.64601090100838,1583.358536727918,56.953486309396325,0.0,1
83,18,1393.798907951013,25.582483341489585,1406.9645099979666,44.82492065077651,0.0,2
83,24,980.3826104349833,137.98465613964953,1032.499977789944,176.5254206818675,0.0,2
83,32,1574.1006216938708,733.0526498214292,1660.8669652203691,869.2587185037704,0.0,2
83,34,1506.1879424038314,20.18332659227169,1517.7724894301555,42.28489300070513,0.356689453125,2
83,35,1691.0178025053117,492.90013686046075,1764.982197494688,579.0081699741876,0.0,2
83,36,1391.3505602904393,30.115620827349012,1404.4287697746188,52.68665939687578,0.53125,2
83,38,1176.8767991878099,93.72951554088534,1230.7333704801677,138.75133130336516,0.5546875,2
83,41,1310.983335081108,74.40021333099962,1331.8085143508788,101.67129941164657,0.418701171875,2
83,42,1393.8755743204226,24.23243021119098,1408.569146808146,45.859018739775564,0.0,2
83,49,1553.9999990612268,629.625,1620.0000009387732,678.375,0.0,2
84,1,1409.3020028613275,426.47283872270725,1470.6327740901402,516.4808705900084,0.7431640625,2
84,2,523.7418119148333,419.74281708717217,574.8118574662617,505.27663080629713,0.78271484375,2
84,3,891.8045152154807,249.45514868508786,924.1964680113205,301.9891357872559,0.7607421875,2
84,4,651.0724161413495,379.02236078498373,703.3456495161644,461.8442360142578,0.83349609375,2
84,5,1768.7393672292774,489.9396704434989,1906.72231287207,624.6051334139472,0.337158203125,2
84,6,1507.062040834743,18.241386860041622,1523.8726419880481,40.17878260612028,0.28857421875,2
84,7,1308.0553840746422,74.42356026757668,1325.4407264448696,103.51572795472444,0.61328125,2
84,8,1573.4259480806945,64.36523285389625,1597.5740519193055,103.37452091768702,0.5078125,2
84,9,1025.4472092569526,257.232102465058,1290.5942507736506,319.4465386591798,0.29833984375,1
84,10,1169.2681409920267,97.52579812335011,1228.5489734857663,141.30172064221378,0.0,2
84,11,1355.4382550495006,49.638462337359464,1369.949445958858,72.69924944028686,0.294189453125,2
84,13,1553.7268314999944,23.659388441899367,1583.4492462462047,56.96158055842693,0.0,1
84,18,1393.32579061992,25.759353564169803,1406.3865510488567,44.84880961671739,0.0,2
84,24,980.3627921328642,138.26336745219098,1032.515547162375,176.83023340648109,0.0,2
84,32,1576.4126408032257,732.8054233186244,1657.6385679249756,858.9381975084502,0.357666015625,2
84,34,1506.2600387900882,19.494738136521526,1517.6569565179232,41.092223312239895,0.26513671875,2
84,35,1691.104240604319,493.10200419397586,1764.8957593956807,579.0087264350537,0.0,2
84,36,1390.7388854725893,31.58534095113245,1403.900805806707,53.959694748746074,0.405517578125,2
84,38,1177.1023640079409,93.42807868353759,1231.3641276505666,138.8284222000272,0.458984375,2
84,41,1310.4675638633864,74.44246156594564,1331.355822708533,101.51265500568839,0.26123046875,2
84,42,1393.5907728766845,24.484005865990408,1408.2239552047895,46.021708176097434,0.0,2
84,49,1553.9999990612268,629.625,1620.0000009387732,678.375,0.0,2
85,1,1415.1430766704989,427.7413845079728,1475.1810812205083,514.5420118210873,0.71044921875,2
85,2,521.7031534576498,423.4744003418762,572.1910439947131,508.1391377723142,0.7890625,2
85,3,887.5577336891066,250.38264505270433,920.3113158395462,304.0084119825941,0.74609375,2
85,4,647.1868510943333,381.923673812641,699.5119375040169,464.65031789286996,0.8173828125,2
85,5,1769.4726172590285,489.8648328891784,1907.5917422138193,624.6935946320516,0.32861328125,2
85,6,1507.776812399028,17.191400656414707,1524.5399977856748,39.10861141387508,0.301513671875,2
85,7,1307.5724777392256,74.64460682514243,1324.8973602696656,103.77420661461193,0.66552734375,2
85,8,1573.2998504813104,63.883550279874925,1597.7001495186898,103.39288225970387,0.5078125,2
85,9,1025.7639327495951,257.23622636148355,1290.2644335199202,319.51644819232155,0.294189453125,1
85,10,1168.9088679244508,97.81677528945083,1228.2142124691993,141.5292094061233,0.382080078125,2
85,11,1355.7281200296804,51.62513032227821,1370.4376097004076,74.95294972404983,0.37744140625,2
85,13,1553.8222594335452,23.672765982790352,1583.5399557649744,56.96967480745754,0.0,1
85,18,1392.852671907012,25.93622378685002,1405.8085934815617,44.87269858265826,0.0,2
85,24,980.3429737687376,138.54207876473242,1032.531116596814,177.13504613109464,0.0,2
85,32,1575.8318915441794,732.270463820494,1658.007510584134,858.3950783673756,0.45703125,2
85,34,1506.1951734916759,19.291274253777438,1517.532481860358,40.77575669468615,0.0,2
85,35,1691.1906788069452,493.303871527491,1764.8093211930545,579.0092828959199,0.0,2
85,36,1389.9440377903575,31.374150846693112,1403.3050766121025,53.80251339322672,0.37744140625,2
85,38,1177.1413357282593,93.25347828312154,1231.6537739508858,138.91747403140943,0.439697265625,2
85,41,1310.2970674709459,74.82246022711234,1331.1253667044273,101.81494335627501,0.0,2
85,42,1393.3059714373283,24.735581520789836,1407.8787635970518,46.18439761241932,0.0,2
85,49,1553.9999990612268,629.625,1620.0000009387732,678.375,0.0,2
86,1,1416.8872923116833,427.9972101222468,1476.9334968021765,513.6571201696032,0.71044921875,2
86,2,521.0284928133843,424.82374902275876,571.2516818907301,509.14018591226613,0.7890625,2
86,3,886.0737498265925,250.71750778641058,918.7950388149799,304.75552327028254,0.74609375,2
86,4,645.76165114418,382.9494592613263,698.2296906381544,465.6289158578482,0.81640625,2
86,5,1769.756361543748,489.83140203166033,1907.9162773616936,624.72750560529,0.326904296875,2
86,6,1508.06870590444,16.841699125232566,1524.7591993688236,38.691263990652764,0.301513671875,2
86,7,1307.4010633395699,74.59598550640166,1324.7185517589837,103.8567849767261,0.66552734375,2
86,8,1573.2682221077594,63.70384558514371,1597.7317778922406,103.40002999898101,0.5078125,2
86,9,1026.0987977987838,257.2376535545398,1289.9250731570696,319.54005424579447,0.289306640625,1
86,10,1168.8356091275216,97.82012215379842,1228.2555908828556,141.55032834734936,0.381103515625,2
86,11,1355.8455130473194,52.35123071049924,1370.6428570358464,75.77781811735079,0.375732421875,2
86,13,1553.917687366613,23.686143523681338,1583.6306652842272,56.97776905648814,0.0,1
86,18,1392.3795518122893,26.11309400953024,1405.2306372960818,44.89658754859913,0.0,2
86,24,980.3231553426032,138.8207900772739,1032.5466860932604,177.43985885570825,0.0,2
86,32,1575.4304226024492,732.1032278702598,1658.3314528688259,858.2303837548907,0.453369140625,2
86,34,1506.1303083078762,19.087810371033353,1517.4080070881805,40.45929007713242,0.0,2
86,35,1691.2771171131901,493.50573886100614,1764.7228828868097,579.009839356786,0.0,2
86,36,1389.6183555553823,31.279232299330005,1403.144779391663,53.730757842792755,0.375732421875,2
86,38,1177.1765406592997,93.18899843756768,1231.7456246814156,138.94939907857173,0.435791015625,2
86,41,1310.126571090714,75.20245888827904,1330.8949106881125,102.11723170686162,0.0,2
86,42,1393.0211700023535,24.987157175589267,1407.5335719849322,46.347087048741194,0.0,2
86,49,1553.9999990612268,629.625,1620.0000009387732,678.375,0.0,2
87,1,1420.72639390476,428.62960898078586,1480.1617163982683,511.88766807193485,0.67041015625,2
87,2,518.7168311561825,425.754450435316,569.6344191412898,511.4160474310101,0.8056640625,2
87,3,883.942628572075,251.06274702983404,917.030628220419,305.73035638410903,0.77734375,2
87,4,643.5128128149955,385.98692306565033,695.7075075049537,468.1429181176761,0.83203125,2
87,5,1769.834184981702,489.93939226342536,1907.8780035391896,624.722336696396,0.0,2
87,6,1508.259933846986,16.69204243784317,1524.7527969506177,38.269434360290525,0.27978515625,2
87,7,1307.0213539808403,74.81463929128657,1324.0192306040728,103.87366954863322,0.70068359375,2
87,8,1573.33596630401,63.82382545648303,1597.6640336959897,103.3412725929241,0.49609375,2
87,9,1026.4123215062643,257.23893601031335,1289.6084790954594,319.54550375326744,0.312255859375,1
87,10,1168.840083941592,97.71569966113964,1228.3983346691214,141.54754454328457,0.0,2
87,11,1355.4552574357206,52.287380644432446,1370.1935831920691,75.87200248433528,0.385009765625,2
87,13,1554.0131152991978,23.699521064572323,1583.7213748039626,56.98586330551875,0.0,1
87,18,1391.9064303357516,26.28996423221046,1404.6526824924167,44.920476514540006,0.0,2
87,32,1573.775459100376,730.5500528866182,1657.9886769980926,859.6501142554149,0.5927734375,2
87,34,1506.0654432386893,18.884346488289268,1517.2835322013907,40.14282345957868,0.0,2
87,35,1691.3635555230537,493.7076061945213,1764.636444476946,579.0103958176521,0.0,2
87,36,1389.4092784911709,30.35930771473835,1403.2073847490344,53.07067501345735,0.443603515625,2
87,38,1177.0823278859189,92.92003626053344,1231.888900106779,138.95945132292343,0.350341796875,2
87,41,1309.9560747226908,75.58245754944573,1330.6644546595892,102.41952005744822,0.0,2
87,42,1392.7363685717607,25.2387328303887,1407.1883803684314,46.50977648506307,0.0,2
87,49,1553.9999990612268,629.625,1620.0000009387732,678.375,0.0,2
87,51,1354.6354898234617,45.19898536784413,1366.693568705162,70.26075717949293,0.296630859375,2
88,1,1424.827785189279,425.6072188788403,1486.474408501309,511.0601652661247,0.642578125,2
88,2,517.039765625086,427.0287815991546,568.477397414259,513.6798840256367,0.7919921875,2
88,3,881.9890263439173,251.65965471794675,915.7054648843717,307.5289847234976,0.78515625,2
88,4,640.8625061130947,387.808683167887,693.7874930614324,471.2441131662143,0.8115234375,2
88,5,1769.912008251547,490.04738249519033,1907.8397298847947,624.717167787502,0.0,2
88,6,1508.38466409062,16.805719495825265,1524.6886557521455,38.095896310821345,0.256103515625,2
88,7,1306.8883359340457,74.64165311358644,1323.7816228984268,103.86500457331373,0.67236328125,2
88,8,1573.4020903344472,63.997129172934464,1597.5979096655528,103.31908574718442,0.484375,2
88,9,1026.6933607406638,257.3638859640566,1289.3248992513356,319.6678023658348,0.320068359375,1
88,10,1168.8445583759099,97.61127716848085,1228.5410788351394,141.54476073921978,0.0,2
88,11,1355.2925420339975,51.679426697629765,1370.058616365288,75.5676367957246,0.383056640625,2
88,13,1554.1085432312998,23.71289860546331,1583.8120843241813,56.993957554549354,0.0,1
88,18,1391.433307477399,26.466834454890677,1404.0747290705667,44.94436548048088,0.0,2
88,32,1573.0514658923594,727.5100310244057,1657.9808137515192,858.6980327787231,0.529296875,2
88,34,1506.0005782841147,18.68088260554518,1517.159057199988,39.82635684202494,0.0,2
88,35,1691.449994036536,493.9094735280364,1764.5500059634637,579.0109522785183,0.0,2
88,36,1389.8408830381818,30.065465234491626,1403.740002640596,52.75253885364536,0.420654296875,2
88,38,1173.5294974332896,95.77846986921084,1227.5727174314095,140.56360870120545,0.333740234375,2
88,41,1309.7855783668765,75.96245621061244,1330.433998618857,102.72180840803485,0.0,2
88,42,1392.4515671455495,25.490308485188127,1406.8431887475483,46.672465921384955,0.0,2
88,49,1553.9999990612268,629.625,1620.0000009387732,678.375,0.0,2
88,51,1354.4544202183713,45.43316077777758,1366.5082222467008,70.48941189986749,0.318359375,2
89,1,1426.0352631262613,424.53686580619,1488.8563063665217,510.80174084473134,0.64404296875,2
89,2,516.4905960913206,427.4486873842212,568.0831801335969,514.4651005816378,0.7919921875,2
89,3,881.3474394542583,251.86735469055853,915.2417183217269,308.1808632391333,0.78662109375,2
89,4,639.9750779748074,388.43126142957254,693.1250329640127,472.3397761862469,0.810546875,2
89,5,1769.9898313532826,490.15537272695536,1907.8014563985091,624.7119988786081,0.0,2
89,6,1508.4178679420788,16.860289323127468,1524.6697246402364,38.04679657937044,0.257568359375,2
89,7,1306.9097651012682,74.5691505160402,1323.6546156767872,103.85052676532956,0.67236328125,2
89,8,1573.3982503967836,63.941360784288804,1597.6017496032164,103.31107950250583,0.48828125,2
89,9,1026.9413955349107,257.4117101569264,1289.074673399521,319.71080571937244,0.32177734375,1
89,10,1173.6102941354388,92.75886075753411,1234.854648046964,138.87202394577335,0.250244140625,1
89,11,1354.862113758544,51.27169004402772,1369.412778308137,75.3025181972188,0.39599609375,2
89,13,1554.2039711629186,23.726276146354294,1583.9027938448828,57.00205180357996,0.0,1
89,18,1390.9601832372314,26.643704677570895,1403.4967770305313,44.96825444642175,0.0,2
89,32,1573.0062093993922,726.5994512017195,1657.7713801545915,858.3198273045695,0.53515625,2
89,34,1505.9357134441527,18.47741872280109,1517.0345820839727,39.50989022447121,0.0,2
89,35,1691.5364326536371,494.1113408615516,1764.4635673463627,579.0115087393845,0.0,2
89,36,1389.9579795241177,29.9461005980655,1404.0215612435659,52.748945135743,0.42431640625,2
89,38,1172.3539822767434,96.75205817164168,1226.7345965084012,141.1754288570117,0.333740234375,2
89,41,1309.6150820232708,76.34245487177915,1330.2035425659162,103.02409675862147,0.0,2
89,42,1392.16676572372,25.741884139987555,1406.497997122284,46.835155357706824,0.0,2
89,49,1553.9999990612268,629.625,1620.0000009387732,678.375,0.0,2
89,51,1354.3966298536354,45.50160619803812,1366.4767368122834,70.62069327847584,0.338134765625,2
90,1,1433.521138072732,415.7227959302703,1500.32534995695,506.79342904377967,0.76611328125,2
90,2,512.0720032104188,430.4965841121167,564.8951364989757,519.6070868831738,0.72021484375,2
90,3,876.9474825878651,254.2428017113975,910.599376941743,310.2182338294313,0.69580078125,2
90,4,633.3578123660842,389.3337329167697,688.5056712736737,476.36911853415927,0.8232421875,2
90,5,1770.0676542869091,490.26336295872034,1907.763183080333,624.7068299697141,0.0,2
90,6,1508.4589078982426,16.733786090801424,1524.6270281305297,37.76085818676816,0.275146484375,2
90,7,1306.2632746505305,75.15176699769927,1322.3223233288466,103.95719983468211,0.732421875,2
90,8,1573.3377972368464,63.798373745968256,1597.6622027631536,103.4322179161816,0.513671875,2
90,9,1026.2833199179433,257.3060373363793,1289.730835870916,320.0951115944335,0.29833984375,1
90,10,1174.0164703224955,92.1895338008002,1235.6661163796969,138.60780908577289,0.0,1
90,11,1354.7616926542596,51.125736188179616,1369.123598318724,75.29903694720338,0.401611328125,2
90,13,1554.2993990940547,23.73965368724528,1583.9935033660674,57.010146052610565,0.0,1
90,18,1390.4870576152491,26.820574900251113,1402.9188263723113,44.99214341236262,0.0,2
90,32,1572.4671197091802,726.0689414371916,1657.6791653705584,858.483195149325,0.0,2
90,34,1505.8708487188032,18.273954840057005,1516.910106853345,39.19342360691746,0.0,2
90,35,1691.622871374357,494.3132081950667,1764.3771286256429,579.0120652002505,0.0,2
90,36,1389.5253889406843,31.937320937844508,1403.6361087839082,54.66083661133247,0.338134765625,2
90,38,1171.1587305102232,97.10447055075954,1226.2172537151894,141.39452268092876,0.382080078125,2
90,41,1309.444585691874,76.72245353294585,1329.9730865007666,103.32638510920808,0.0,2
90,42,1391.8819643062718,25.993459794786986,1406.1528054926375,46.99784479402871,0.0,2
90,49,1553.9999990612268,629.625,1620.0000009387732,678.375,0.0,2
90,51,1354.345404892604,45.58363811675662,1366.5197857406024,70.9224183496887,0.34326171875,2
91,1,1437.9270353927836,406.14121137519294,1510.6063001616537,505.3355710342595,0.6689453125,2
91,2,508.6414482288175,433.0667942377944,562.1303872736813,522.9566174310704,0.7646484375,2
91,3,873.2638022510065,256.2390391202262,907.0416410464478,312.5535637278614,0.689453125,2
91,4,628.4317295241865,391.33207226264483,684.4572467227008,480.0225901473766,0.83447265625,2
91,5,1770.1454770524265,490.37135319048537,1907.7249099302658,624.7016610608201,0.0,2
91,6,1508.3453878618684,16.82031541010896,1524.7332278071183,37.91706507548335,0.290283203125,2
91,7,1305.0881530647296,75.6155773025784,1320.7919361782901,104.48354233608191,0.73095703125,2
91,8,1573.3265069375298,63.74625772983153,1597.6734930624705,103.47819148324623,0.51171875,2
91,9,1025.355982414225,257.26617068915164,1290.6565714463093,320.7305105422914,0.263671875,1
91,10,1174.4226460948066,91.62020684406629,1236.4775851271747,138.3435942257724,0.0,1
91,11,1354.7742686866081,51.05373766798482,1368.9851846704764,75.40006071924907,0.439697265625,2
91,13,1550.9267976518101,22.697155038077028,1581.1319105074679,56.628563246186985,0.26904296875,1
91,18,1390.0139306114515,26.99744512293133,1402.3408770959056,45.0160323783035,0.0,2
91,32,1571.9280281938659,725.5384316726638,1657.586952411627,858.6465629940805,0.0,2
